num,lat,lon
3602335,41.392500000004794,-8.507499999999801
3424150,40.92750000000456,-8.492499999999799
3399264,40.86250000000452,-8.382499999999782
3500775,41.12750000000466,-8.56749999999981
3433699,40.95250000000457,-8.647499999999823
3435620,40.95750000000457,-8.62249999999982
3725134,41.71250000000496,-7.632499999999729
3219267,40.39250000000428,-7.847499999999725
3427960,40.93750000000456,-8.602499999999816
3713561,41.68250000000494,-8.017499999999725
3163584,40.24750000000421,-8.442499999999791
3744178,41.762500000004984,-8.212499999999755
3397343,40.85750000000452,-8.407499999999786
3412663,40.89750000000454,-8.447499999999792
3405003,40.87750000000453,-8.427499999999789
3734809,41.73750000000497,-7.1574999999997395
2941280,39.66750000000391,-8.682499999999829
3372394,40.79250000000449,-8.612499999999818
3636770,41.48250000000484,-8.772499999999843
2872361,39.48750000000382,-8.397499999999784
2688311,39.007500000003574,-8.967499999999873
3554695,41.26750000000473,-7.2074999999997384
3364734,40.77250000000448,-8.592499999999815
2964260,39.72750000000394,-8.742499999999838
3186658,40.30750000000424,-8.032499999999727
3175297,40.277500000004224,-7.357499999999735
3552680,41.26250000000473,-7.702499999999728
3545020,41.24250000000472,-7.682499999999728
2335877,38.087500000003104,-8.417499999999787
3746382,41.767500000004986,-6.772499999999748
3759452,41.802500000005004,-8.482499999999797
2908671,39.58250000000387,-8.867499999999858
3081171,40.0325000000041,-8.56749999999981
3531432,41.2075000000047,-8.56249999999981
3516112,41.16750000000468,-8.522499999999804
2529273,38.59250000000336,-9.017499999999881
3301531,40.60750000000439,-8.467499999999795
3330376,40.68250000000443,-7.942499999999723
2764953,39.20750000000368,-8.957499999999872
3732582,41.73250000000497,-8.712499999999833
3518150,41.17250000000468,-7.912499999999723
3284242,40.56250000000437,-8.69249999999983
3232549,40.4275000000043,-8.4974999999998
3268922,40.52250000000435,-8.652499999999824
3656003,41.532500000004866,-8.407499999999786
1956605,37.0975000000026,-7.937499999999723
3675456,41.58250000000489,-6.942499999999744
2828179,39.37250000000376,-8.967499999999873
3688612,41.61750000000491,-8.222499999999757
3623520,41.44750000000482,-7.962499999999722
3627307,41.45750000000483,-8.187499999999751
3012143,39.85250000000401,-8.827499999999851
3368607,40.78250000000448,-8.387499999999783
3661868,41.547500000004874,-7.822499999999725
3876300,42.10750000000516,-8.62249999999982
2866653,39.47250000000381,-8.197499999999753
3228676,40.417500000004296,-8.702499999999832
3519922,41.177500000004684,-8.63249999999982
3508561,41.14750000000467,-7.9574999999997225
3537234,41.22250000000471,-8.292499999999768
3529574,41.2025000000047,-8.272499999999765
3629259,41.46250000000483,-8.007499999999723
3328361,40.67750000000443,-8.43749999999979
3778536,41.85250000000503,-8.862499999999857
3729007,41.72250000000496,-7.427499999999734
3552531,41.26250000000473,-8.447499999999792
3596650,41.37750000000479,-8.192499999999752
3736667,41.74250000000497,-7.447499999999733
3556381,41.27250000000473,-8.357499999999778
3564041,41.29250000000474,-8.377499999999781
3585140,41.34750000000477,-8.262499999999763
3205954,40.357500000004265,-7.352499999999735
3472079,41.05250000000462,-8.347499999999776
3523772,41.18750000000469,-8.542499999999807
3152097,40.21750000000419,-8.397499999999784
3617749,41.432500000004815,-8.077499999999734
3851414,42.04250000000513,-8.512499999999802
3125204,40.14750000000416,-8.742499999999838
3617898,41.432500000004815,-7.332499999999736
3322716,40.66250000000442,-7.922499999999723
3485604,41.08750000000464,-7.782499999999726
2653844,38.91750000000353,-8.862499999999857
3493178,41.10750000000465,-8.232499999999758
3416599,40.907500000004546,-7.927499999999723
3650507,41.51750000000486,-7.14749999999974
3700036,41.647500000004925,-8.582499999999813
2636532,38.872500000003505,-9.20249999999991
3224889,40.40750000000429,-8.477499999999797
3464356,41.03250000000461,-8.642499999999822
3462733,41.02750000000461,-7.177499999999739
3439470,40.96750000000458,-8.532499999999805
3656066,41.532500000004866,-8.092499999999736
3571638,41.31250000000475,-8.712499999999833
2786075,39.262500000003705,-8.727499999999836
2535098,38.60750000000337,-8.63249999999982
3560231,41.28250000000474,-8.267499999999764
3527599,41.197500000004695,-8.56749999999981
3320661,40.65750000000442,-8.617499999999819
3483583,41.082500000004636,-8.30749999999977
3146332,40.202500000004186,-8.482499999999797
3450951,40.99750000000459,-8.607499999999817
3424153,40.92750000000456,-8.477499999999797
3495013,41.11250000000465,-8.637499999999822
3412769,40.89750000000454,-7.917499999999723
3500755,41.12750000000466,-8.667499999999826
3636856,41.48250000000484,-8.342499999999776
3353247,40.74250000000446,-8.547499999999808
3598482,41.38250000000479,-8.612499999999818
3533387,41.2125000000047,-8.36749999999978
3669488,41.567500000004884,-8.042499999999729
3330502,40.68250000000443,-7.312499999999736
3516261,41.16750000000468,-7.777499999999726
3303612,40.612500000004395,-7.642499999999729
2830091,39.377500000003764,-8.987499999999876
3828380,41.982500000005096,-8.722499999999835
3510450,41.15250000000467,-8.092499999999736
3506543,41.14250000000467,-8.467499999999795
3598605,41.38250000000479,-7.997499999999722
3222934,40.40250000000429,-8.672499999999827
3292105,40.58250000000438,-7.697499999999728
3565973,41.297500000004746,-8.297499999999769
3533341,41.2125000000047,-8.597499999999815
3728795,41.72250000000496,-8.487499999999798
2818561,39.34750000000375,-9.157499999999903
3429895,40.942500000004564,-8.507499999999801
3299582,40.60250000000439,-8.63249999999982
2993082,39.80250000000398,-8.332499999999774
3521834,41.18250000000469,-8.652499999999824
3554466,41.26750000000473,-8.352499999999777
3495159,41.11250000000465,-7.9074999999997235
2868511,39.477500000003815,-8.487499999999798
3662180,41.547500000004874,-6.262499999999759
3608300,41.4075000000048,-7.422499999999734
3255520,40.48750000000433,-8.602499999999816
3696209,41.63750000000492,-8.55749999999981
3663823,41.552500000004876,-7.6274999999997295
3619538,41.43750000000482,-8.712499999999833
3332168,40.687500000004434,-8.56249999999981
3750212,41.77750000000499,-6.7824999999997475
3763262,41.81250000000501,-8.592499999999815
3161669,40.242500000004206,-8.43749999999979
3408816,40.887500000004536,-8.522499999999804
3669611,41.567500000004884,-7.427499999999734
3435614,40.95750000000457,-8.652499999999824
3690421,41.62250000000491,-8.75749999999984
3686591,41.61250000000491,-8.747499999999839
3500878,41.12750000000466,-8.05249999999973
3619999,41.43750000000482,-6.4074999999997555
3583145,41.34250000000477,-8.657499999999825
3648409,41.512500000004856,-8.057499999999731
3625595,41.452500000004825,-7.167499999999739
3619607,41.43750000000482,-8.36749999999978
3539129,41.22750000000471,-8.397499999999784
3477864,41.06750000000463,-8.162499999999747
2945113,39.67750000000392,-8.677499999999828
3495113,41.11250000000465,-8.137499999999743
2632725,38.8625000000035,-9.07749999999989
2550481,38.64750000000339,-8.357499999999778
2703585,39.047500000003595,-9.237499999999915
3294109,40.58750000000438,-7.257499999999737
3657958,41.53750000000487,-8.212499999999755
3537171,41.22250000000471,-8.607499999999817
3414558,40.902500000004544,-8.552499999999808
3602435,41.392500000004794,-8.007499999999723
3581233,41.337500000004766,-8.637499999999822
3604201,41.3975000000048,-8.75749999999984
3621519,41.44250000000482,-8.387499999999783
3577403,41.32750000000476,-8.62749999999982
3558419,41.277500000004736,-7.747499999999727
3566288,41.297500000004746,-6.722499999999749
2615553,38.81750000000348,-8.717499999999834
3019780,39.87250000000402,-8.962499999999872
3537217,41.22250000000471,-8.377499999999781
3460546,41.022500000004605,-8.532499999999805
3435660,40.95750000000457,-8.422499999999788
3493201,41.10750000000465,-8.11749999999974
3523792,41.18750000000469,-8.442499999999791
3548678,41.25250000000472,-8.552499999999808
2579160,38.72250000000343,-8.662499999999826
3654320,41.52750000000486,-7.242499999999738
2929776,39.6375000000039,-8.722499999999835
3701928,41.65250000000493,-8.702499999999832
2634637,38.8675000000035,-9.097499999999894
2910546,39.58750000000387,-9.07249999999989
2349285,38.12250000000312,-8.43749999999979
3531429,41.2075000000047,-8.577499999999812
3567808,41.30250000000475,-8.702499999999832
3316831,40.64750000000441,-8.607499999999817
3600440,41.38750000000479,-8.402499999999785
3659870,41.54250000000487,-8.232499999999758
2586714,38.74250000000344,-9.212499999999912
3556378,41.27250000000473,-8.37249999999978
3671254,41.57250000000489,-8.792499999999846
3496948,41.117500000004654,-8.542499999999807
3558273,41.277500000004736,-8.477499999999797
3596647,41.37750000000479,-8.207499999999754
3253608,40.48250000000433,-8.582499999999813
3656169,41.532500000004866,-7.577499999999731
3644931,41.50250000000485,-6.287499999999758
2969999,39.74250000000395,-8.787499999999845
3245971,40.46250000000432,-8.447499999999792
3213339,40.377500000004275,-8.747499999999839
3617895,41.432500000004815,-7.3474999999997355
3713750,41.68250000000494,-7.072499999999741
3727052,41.71750000000496,-7.62249999999973
3433702,40.95250000000457,-8.63249999999982
3562066,41.28750000000474,-8.672499999999827
3219104,40.39250000000428,-8.662499999999826
3510350,41.15250000000467,-8.592499999999815
3518004,41.17250000000468,-8.642499999999822
2916334,39.60250000000388,-8.872499999999858
3186518,40.30750000000424,-8.732499999999837
3594652,41.372500000004784,-8.602499999999816
3736664,41.74250000000497,-7.462499999999733
3441402,40.97250000000458,-8.452499999999793
3608077,41.4075000000048,-8.537499999999806
3575568,41.32250000000476,-8.222499999999757
3334209,40.692500000004436,-7.937499999999723
3529534,41.2025000000047,-8.472499999999796
3267027,40.51750000000435,-8.547499999999808
3506812,41.14250000000467,-7.12249999999974
2730406,39.11750000000363,-9.252499999999918
3129037,40.15750000000416,-8.737499999999837
3659793,41.54250000000487,-8.617499999999819
3541087,41.23250000000471,-8.187499999999751
3472076,41.05250000000462,-8.362499999999779
3544917,41.24250000000472,-8.197499999999753
3780740,41.85750000000503,-7.422499999999734
3566165,41.297500000004746,-7.337499999999736
3431807,40.94750000000457,-8.527499999999804
3443297,40.97750000000458,-8.55749999999981
3186618,40.30750000000424,-8.232499999999758
3744301,41.762500000004984,-7.59749999999973
2770738,39.222500000003684,-8.772499999999843
3470118,41.04750000000462,-8.572499999999811
3475869,41.062500000004626,-8.55749999999981
3372391,40.79250000000449,-8.62749999999982
3635021,41.47750000000484,-7.937499999999723
3623368,41.44750000000482,-8.722499999999835
3740663,41.75250000000498,-6.627499999999751
3445232,40.982500000004585,-8.462499999999794
3180830,40.29250000000423,-8.43249999999979
3656269,41.532500000004866,-7.077499999999741
3330379,40.68250000000443,-7.927499999999723
3355265,40.747500000004464,-8.037499999999728
3554512,41.26750000000473,-8.122499999999741
3579398,41.332500000004764,-8.232499999999758
2362681,38.15750000000314,-8.517499999999803
3625326,41.452500000004825,-8.512499999999802
3803462,41.91750000000506,-8.772499999999843
2615430,38.81750000000348,-9.33249999999993
3502713,41.13250000000466,-8.457499999999794
2780333,39.2475000000037,-8.697499999999831
3153923,40.222500000004196,-8.847499999999854
3339974,40.707500000004444,-7.852499999999725
3514180,41.16250000000468,-8.602499999999816
3303535,40.612500000004395,-8.027499999999726
3588887,41.35750000000478,-8.68749999999983
3709628,41.67250000000494,-8.522499999999804
3713458,41.68250000000494,-8.532499999999805
3481671,41.07750000000463,-8.287499999999767
3665658,41.55750000000488,-8.032499999999727
3592817,41.36750000000478,-8.197499999999753
3414681,40.902500000004544,-7.937499999999723
2548546,38.64250000000339,-8.452499999999793
3567931,41.30250000000475,-8.087499999999736
3524061,41.18750000000469,-7.097499999999741
3667822,41.56250000000488,-6.792499999999747
3512408,41.157500000004674,-7.882499999999724
3249778,40.472500000004324,-8.572499999999811
3646574,41.50750000000485,-7.652499999999729
3611901,41.41750000000481,-8.577499999999812
3383944,40.8225000000045,-8.342499999999776
3138695,40.182500000004175,-8.347499999999776
3692585,41.627500000004915,-7.517499999999732
3491220,41.102500000004646,-8.442499999999791
3523852,41.18750000000469,-8.142499999999744
3497054,41.117500000004654,-8.012499999999724
3579630,41.332500000004764,-7.072499999999741
3305507,40.6175000000044,-7.747499999999727
2789822,39.27250000000371,-9.152499999999902
3659953,41.54250000000487,-7.8174999999997254
3420360,40.91750000000455,-8.282499999999766
3493118,41.10750000000465,-8.532499999999805
2560093,38.6725000000034,-8.197499999999753
3623431,41.44750000000482,-8.407499999999786
3558382,41.277500000004736,-7.932499999999723
3606119,41.4025000000048,-8.747499999999839
3535236,41.217500000004705,-8.702499999999832
2837728,39.397500000003774,-9.122499999999897
3705867,41.66250000000493,-8.167499999999748
3508578,41.14750000000467,-7.872499999999724
3640603,41.492500000004846,-8.767499999999842
2069569,37.39250000000275,-8.337499999999775
3752061,41.782500000004994,-7.11749999999974
3644539,41.50250000000485,-8.24749999999976
2931688,39.6425000000039,-8.742499999999838
2554305,38.657500000003395,-8.397499999999784
3355142,40.747500000004464,-8.652499999999824
2899056,39.557500000003856,-9.042499999999885
3318743,40.652500000004416,-8.62749999999982
3295852,40.592500000004385,-8.122499999999741
3694337,41.63250000000492,-8.337499999999775
3569720,41.30750000000475,-8.722499999999835
3688509,41.61750000000491,-8.737499999999837
3602352,41.392500000004794,-8.422499999999788
3245908,40.46250000000432,-8.762499999999841
3704155,41.65750000000493,-7.14749999999974
3727069,41.71750000000496,-7.537499999999731
3600377,41.38750000000479,-8.717499999999834
3307236,40.6225000000044,-8.682499999999829
3339991,40.707500000004444,-7.7674999999997265
3671569,41.57250000000489,-7.217499999999738
3736833,41.74250000000497,-6.617499999999751
3786213,41.87250000000504,-8.797499999999847
3512468,41.157500000004674,-7.5824999999997305
3479713,41.07250000000463,-8.4974999999998
3569912,41.30750000000475,-7.762499999999727
2598198,38.772500000003454,-9.272499999999921
3332228,40.687500000004434,-8.262499999999763
2548609,38.64250000000339,-8.137499999999743
3086870,40.047500000004106,-8.812499999999849
3366649,40.77750000000448,-8.597499999999815
3648423,41.512500000004856,-7.987499999999722
3568014,41.30250000000475,-7.6724999999997285
2943195,39.672500000003915,-8.68749999999983
3634938,41.47750000000484,-8.352499999999777
3552863,41.26250000000473,-6.787499999999747
3171450,40.26750000000422,-7.432499999999734
3546766,41.24750000000472,-8.532499999999805
3564078,41.29250000000474,-8.192499999999752
3284468,40.56250000000437,-7.562499999999731
2548563,38.64250000000339,-8.36749999999978
