12772466,10159873,2013/10/1,9:44:57,114.298153,30.542276,23.69850012,90.95,3
12772568,10159873,2013/10/1,9:44:58,114.300065,30.542091,17.9357508,99.78,3
12772633,10159873,2013/10/1,9:44:59,114.300453,30.542036,4.22540028,99.47,3
12772714,10159873,2013/10/1,9:45:00,114.301298,30.541898,23.1620004,102.51,3
12772812,10159873,2013/10/1,9:45:01,114.301545,30.541735,29.1745008,151.28,3
12772911,10159873,2013/10/1,9:45:02,114.301711,30.541325,37.5734988,173.3,3
12777311,10159873,2013/10/1,9:45:37,114.300431,30.53707,32.6895012,195.05,3
12778124,10159873,2013/10/1,9:45:46,114.300371,30.536905,0.086950001,0,3
13469813,10159873,2013/10/1,9:46:27,114.300585,30.536443,23.99449932,104.04,3
13487217,10159873,2013/10/1,9:47:00,114.30239,30.536015,0.075850002,0,3
13534381,10159873,2013/10/1,9:48:42,114.304066,30.53578,24.1425,103.65,3
13538994,10159873,2013/10/1,9:49:22,114.306453,30.535666,7.79960016,94.14,3
