16107389,10159873,2013-9-3,11:41:48,114.297078,30.546325,7.94945052,299.22,3
16120921,10159873,2013-9-3,11:42:29,114.29637,30.546711,7.19465004,297.99,3
16134758,10159873,2013-9-3,11:43:08,114.295768,30.547048,7.31489976,299.89,3
16160661,10159873,2013-9-3,11:44:31,114.294951,30.547478,2.266249896,297.06,3
16161477,10159873,2013-9-3,11:44:33,114.29395,30.547701,12.0897504,279.98,3
16174692,10159873,2013-9-3,11:45:09,114.292126,30.547963,14.18395032,280.2,3
16186964,10159873,2013-9-3,11:45:49,114.289471,30.548583,25.9925004,298.62,3
16199313,10159873,2013-9-3,11:46:29,114.286228,30.550361,41.6064996,302.12,3
16213093,10159873,2013-9-3,11:47:08,114.282145,30.552635,46.6014996,298.58,3
16223865,10159873,2013-9-3,11:47:49,114.278495,30.554623,31.7090016,301.47,3
16236154,10159873,2013-9-3,11:48:29,114.275211,30.556475,35.4459996,303.44,3
16244063,10159873,2013-9-3,11:48:56,114.273576,30.55712,25.84449936,275.02,3
16257881,10159873,2013-9-3,11:49:36,114.268835,30.556321,49.8390012,257.05,3
16270600,10159873,2013-9-3,11:50:16,114.263751,30.555735,55.2224988,264.03,3
